7.6936e+05,6.1527e+05,1.5563e+06,6.8592e+05,7.2241e+05,1.531e+06,9.5127e+05,6.968e+05,8.056e+05,5.9034e+05,6.3132e+05,1.07e+06,6.9453e+05,9.4819e+05,9.9706e+05,7.6444e+05,5.1939e+05,7.5726e+05,1.5614e+06,1.0958e+06,1.244e+06,7.1285e+05,9.8669e+05,8.7853e+05,1.1607e+06,6.2157e+05,7.0019e+05,7.1407e+05,8.0415e+05,7.4953e+05,7.2507e+05,8.0398e+05,5.1191e+05,5.993e+05,4.5504e+05,7.6308e+05,1.2421e+06,8.3748e+05,6.7459e+05,1.1529e+06,4.2277e+05,1.1533e+06,8.5238e+05,4.9309e+05,6.5202e+05,8.2361e+05,7.6294e+05,7.7554e+05,4.6572e+05,8.7364e+05,4.0098e+05,9.8555e+05,5.8181e+05,9.9124e+05,5.5514e+05,8.6825e+05,8.1042e+05,1.0005e+06,7.8491e+05,1.2516e+06,6.0395e+05,6.0636e+05,6.0647e+05,6.498e+05,8.9084e+05,5.2742e+05,5.3835e+05,3.7645e+05,8.7233e+05,8.5705e+05,1.1385e+06,7.2883e+05,6.3522e+05,7.3608e+05,8.1117e+05,7.5244e+05,6.319e+05,9.9774e+05,6.1265e+05,6.3759e+05,1.1109e+06,6.8843e+05,6.5348e+05,8.0398e+05,7.7661e+05,1.3727e+06,6.1466e+05,6.074e+05,5.1173e+05,7.7694e+05,7.0423e+05,8.1542e+05,9.0968e+05,5.5428e+05,9.2141e+05,8.1533e+05,5.6477e+05,8.7182e+05,5.3822e+05,1.3393e+06,1.0466e+06,7.4774e+05,1.2569e+06,7.466e+05,8.556e+05,7.7051e+05,6.2985e+05,5.7132e+05,8.091e+05,1.149e+06,4.4437e+05,1.6972e+06,3.6924e+05,6.5898e+05,6.8401e+05,5.3577e+05,7.5601e+05,8.8846e+05,1.4224e+06,7.013e+05,4.7485e+05,6.1574e+05,8.0504e+05,1.2545e+06,8.5079e+05,5.5995e+05,1.2217e+06,4.0288e+05,5.4253e+05,1.0494e+06,5.1797e+05,6.955e+05,6.1498e+05,8.3193e+05,5.292e+05,6.3209e+05,5.135e+05,8.7198e+05
5.2789,5.4902,4.8181,5.0941,5.5851,5.5832,5.2381,4.7172,5.3828,5.3592,5.3888,5.5824,5.5769,4.9615,4.9937,5.3543,5.0293,5.5287,5.8035,6.3634,5.1979,4.4823,5.7323,5.9168,5.7241,5.1044,5.6969,4.7158,4.6726,4.7786,6.0307,5.1299,4.9692,4.6967,4.2996,5.6987,5.7761,5.2352,5.2628,6.0672,4.9157,5.5968,5.0837,4.9873,5.7056,5.2791,5.101,4.996,4.7277,4.8715,4.9499,6.0295,4.7264,4.9669,4.9346,5.6563,5.2579,5.6988,4.7127,5.6832,5.6751,5.9001,5.1219,5.124,4.9514,4.5696,5.1524,4.8116,5.4783,5.0758,5.7231,5.8092,4.9433,5.2161,5.6601,5.7237,5.1899,5.9896,5.1914,5.1333,5.4421,5.8246,5.8366,5.3467,4.169,6.1478,4.6443,5.0524,5.1808,5.552,5.4772,5.4877,5.5821,4.7694,5.7479,6.0749,4.9623,5.7277,4.7538,5.7557,5.3819,5.1346,5.7615,5.9855,5.092,5.3051,5.7126,5.3208,5.3904,5.5464,4.781,4.4394,4.4039,5.3515,5.3058,4.7798,5.7597,5.3967,5.2509,4.9236,5.1861,5.1168,4.837,4.9914,5.2958,4.3088,4.5805,5,5.1935,6.2569,4.0957,5.0762,4.7691,4.9227,4.9657,4.3807,5.561,6.0601
184.26,178.85,149.08,153.97,191.15,204.44,173.89,145.59,173.58,183.29,173.47,189.04,177.88,165.62,161.79,171.73,162.91,182.59,208.31,218.66,174.72,133.44,197.81,204.53,199.88,154.13,193.35,149.49,136.25,151.6,206.39,166.67,167.2,143.6,121.37,211.29,198.63,173.94,165.27,215.62,155.94,198.84,159.59,165.15,190.24,175.82,159.77,159.74,147.76,161.86,159.21,212.33,146.15,155.89,163.43,195.73,178.72,190.64,144.88,203.22,191.13,193.65,170.31,173.69,165.47,139.35,164.1,144.98,182.33,156.15,186.7,195.45,155.51,165.33,185.05,201.24,168.16,219.38,168.35,164.3,177.32,194.7,210.76,174.77,113.28,222.45,154.32,168.11,168.01,182.87,186.38,177.37,180.37,148.27,189.56,212.24,154.05,185.96,143.55,196.06,183.52,160.55,199.78,197.13,192.15,179.72,199,181.23,183.04,194.88,147.7,124.67,126.9,178.68,178.14,150.26,199.29,175.81,173.88,164.55,177.17,167.97,152.21,163.4,179.67,131.19,146.43,165.2,166.29,234.23,118.43,167.89,149.45,155.43,153.69,124.9,206.83,212.85
13.574,13.374,12.21,12.409,13.826,14.298,13.187,12.066,13.175,13.538,13.171,13.749,13.337,12.87,12.72,13.104,12.764,13.513,14.433,14.787,13.218,11.552,14.065,14.301,14.138,12.415,13.905,12.227,11.673,12.313,14.366,12.91,12.931,11.983,11.017,14.536,14.094,13.189,12.856,14.684,12.487,14.101,12.633,12.851,13.793,13.26,12.64,12.639,12.156,12.722,12.618,14.572,12.089,12.486,12.784,13.99,13.368,13.807,12.037,14.256,13.825,13.916,13.05,13.179,12.864,11.805,12.81,12.041,13.503,12.496,13.664,13.98,12.47,12.858,13.603,14.186,12.968,14.811,12.975,12.818,13.316,13.954,14.518,13.22,10.643,14.915,12.423,12.966,12.962,13.523,13.652,13.318,13.43,12.177,13.768,14.568,12.412,13.637,11.981,14.002,13.547,12.671,14.134,14.04,13.862,13.406,14.107,13.462,13.529,13.96,12.153,11.166,11.265,13.367,13.347,12.258,14.117,13.259,13.186,12.828,13.311,12.96,12.337,12.783,13.404,11.454,12.101,12.853,12.896,15.305,10.882,12.957,12.225,12.467,12.397,11.176,14.382,14.589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0397,3.3943,3.8012,3.5881,3.7103,3.9626,3.855,3.9054,3.433,3.5657,3.388,3.4175,3.2418,4.0567,3.8031,3.3807,3.6495,3.5975,3.5119,2.8794,3.7905,3.9964,3.4087,3.3274,3.5021,3.3748,3.3877,3.9426,3.5743,3.8807,3.1636,3.6121,3.8994,3.8322,3.8326,3.8741,3.2744,3.8866,3.3742,3.379,3.7146,3.6567,3.4734,3.8885,3.3761,3.6114,3.5194,3.7328,4.0526,4.2828,3.7985,3.2609,3.7716,3.7044,3.892,3.3686,3.9815,3.3184,3.7154,3.545,3.451,3.1564,3.8034,4.0166,3.8958,3.8971,3.4368,3.5223,3.5058,3.7459,3.1967,3.2263,3.6813,3.412,3.2481,3.606,3.6281,3.4535,3.7715,3.5639,3.4679,3.3553,3.7321,3.4229,3.9318,3.345,4.1582,3.8354,3.6689,3.3656,3.6249,3.3882,3.241,3.761,3.2083,3.2374,3.728,3.0984,3.7257,3.41,3.6998,3.4042,3.3629,2.929,4.3645,3.6777,3.5137,3.7788,3.5867,3.7651,3.8579,3.6517,3.7989,3.8627,3.902,3.9982,3.5041,3.573,3.5914,4.0722,3.7933,3.6428,3.8153,3.9972,3.8068,4.3302,4.0633,3.8225,3.5805,3.3654,4.1381,3.7904,3.7854,3.6732,3.4931,3.8464,4.0958,3.1776
25.58,18.577,22.481,21.026,22.228,24.272,24.346,24.301,18.531,19.204,17.668,18.277,16.581,26.066,22.814,17.904,20.035,21.437,19.181,12.732,22.648,25.205,18.094,17.238,18.943,18.11,18.1,23.984,19.945,22.732,15.82,20.159,22.875,23.076,23.356,23.466,16.437,24.719,17.592,18.252,21.618,20.617,19.738,22.914,18.472,20.103,18.877,21.987,27.146,29.573,22.27,16.625,21.588,21.659,22.712,17.271,26.331,17.241,20.625,18.996,18.812,15.798,21.898,25.739,22.653,23.688,17.781,18.727,19.261,23.542,16.14,16.335,20.972,17.495,16.546,20.464,20.625,18.386,22.652,19.669,18.903,18.153,22.248,17.693,24.693,17.586,26.09,22.757,21.177,17.819,20.533,18.347,16.226,21.843,16.121,16.53,22.212,15.05,22.202,18.603,21.542,17.862,17.364,13.248,28.232,20.884,19.252,21.989,19.529,22.049,23.886,20.916,22.173,24.476,25.032,25.678,19.182,20.69,19.531,26.258,21.964,19.907,22.632,25.372,22.775,29.978,24.457,22.262,20.141,17.758,26.111,21.745,21.875,20.154,18.667,23.749,26.218,15.636
10104,8118.7,6918.9,6855.4,9805.3,11583,8839.4,6860.7,7851.2,8848,7740.5,8882.3,7690.6,8646.9,7826.7,7607.7,7588.3,8876,10559,9310.3,8754.3,6160.5,9483.5,9732.7,9896.5,6457.9,9108.2,7206.3,5684.7,7243.9,9380.4,7772,8430.6,6594.7,5124.9,11898,9166.8,8915.8,7169.2,10698,7233.3,10253,7002.8,8252.8,8858.5,8419.5,7107.4,7536.3,7278.9,8819.2,7630.9,10090,6663.6,7210.5,8131.4,9224.5,9512.4,8734.7,6479.4,10270,9118.5,8505.6,8453.3,9194.1,8292.5,6410.8,7224.6,6148.8,8631.1,7309.4,8154.9,8815.8,7138.8,7253.3,8176.5,10294,7911.6,11222,8238.2,7505.8,8188.3,9115.6,11419,7908.5,4740.4,11098,7971.8,8360.3,7990,8323.2,9223.7,8004,7851.2,6790.3,8372.9,10010,7128.3,7856.9,6408.1,9361.6,9197.9,6925.4,9496.3,8106.8,11625,8860.6,9864,9219.1,8882.3,10243,6925.3,5083.5,5430.9,9226.2,9277.3,7364.4,9858.4,8329,8234.8,8595.5,8945.6,7930.2,7164.6,8349.1,9167.9,6506.5,7200.1,8116.3,7678.2,12064,5333.1,8246,6916.3,7118.2,6655.4,5369.1,12183,9867.2
8.6849e+05,5.9425e+05,4.9961e+05,4.9847e+05,8.1215e+05,1.0144e+06,7.3613e+05,5.151e+05,5.5835e+05,6.4513e+05,5.3165e+05,6.5313e+05,5.2463e+05,7.1504e+05,5.9722e+05,5.2797e+05,5.3171e+05,7.1469e+05,8.3232e+05,6.0877e+05,6.9139e+05,4.4883e+05,7.0803e+05,7.2112e+05,7.568e+05,4.3024e+05,6.7669e+05,5.3599e+05,3.7027e+05,5.2246e+05,6.7389e+05,5.5996e+05,6.3948e+05,4.7586e+05,3.4408e+05,1.0476e+06,6.4853e+05,7.4785e+05,4.805e+05,8.4854e+05,5.2566e+05,8.1515e+05,5.0273e+05,6.2498e+05,6.6853e+05,6.2146e+05,4.8186e+05,5.6104e+05,5.9266e+05,7.7475e+05,5.645e+05,7.4954e+05,4.6108e+05,5.2636e+05,6.0662e+05,6.6166e+05,8.4098e+05,6.2659e+05,4.3294e+05,7.8452e+05,6.8719e+05,5.924e+05,6.3516e+05,7.7649e+05,6.2025e+05,4.6001e+05,4.7881e+05,3.9363e+05,6.4029e+05,5.7404e+05,5.6259e+05,6.2401e+05,5.0717e+05,4.7821e+05,5.6661e+05,8.2872e+05,5.8322e+05,8.8487e+05,6.42e+05,5.3098e+05,5.9434e+05,6.8815e+05,9.8824e+05,5.4043e+05,3.1687e+05,8.7021e+05,6.2135e+05,6.4315e+05,5.9778e+05,5.9593e+05,7.1329e+05,5.7722e+05,5.279e+05,4.802e+05,5.7925e+05,7.4459e+05,5.2714e+05,5.2042e+05,4.5753e+05,7.151e+05,7.2551e+05,4.6045e+05,6.9306e+05,5.1485e+05,1.0424e+06,6.7452e+05,7.6245e+05,7.2216e+05,6.5432e+05,8.3735e+05,5.211e+05,3.2511e+05,3.5709e+05,7.8145e+05,7.9433e+05,5.7977e+05,7.6184e+05,6.3949e+05,5.9054e+05,7.1096e+05,6.8947e+05,5.6167e+05,5.2433e+05,6.7743e+05,7.3519e+05,5.1593e+05,5.2443e+05,6.0753e+05,5.5697e+05,9.7428e+05,3.6621e+05,6.1295e+05,4.8862e+05,4.8693e+05,4.409e+05,3.7049e+05,1.1216e+06,7.0837e+05
5.8645,6.3887,5.8225,6.0162,6.4187,6.7098,6.181,6.2637,6.3398,5.9418,5.8207,6.3383,6.324,6.0054,6.2744,6.1154,6.1984,6.3511,6.3292,6.7988,6.4571,5.9252,6.3286,6.4621,5.6777,6.2071,6.5496,6.0396,6.0765,6.0147,6.2842,5.8105,5.8175,6.3737,6.1717,6.6123,6.479,6.4289,6.4649,6.0196,5.9058,5.3253,5.9859,6.1935,6.2754,6.4738,6.2365,6.3137,5.6967,5.5532,5.8411,6.5389,5.9139,6.2026,5.5465,6.3316,6.4721,6.5745,6.085,6.3006,6.1828,6.4162,6.1778,6.1377,5.8095,5.71,6.0132,6.1311,6.1654,5.9245,6.7975,6.42,5.7642,6.2546,5.7157,6.3628,5.9465,6.912,6.3278,6.151,6.5527,6.5167,6.4254,6.4289,6.3747,6.6996,6.027,6.2851,6.0935,6.3927,5.9943,6.1473,6.2132,5.8121,5.9942,6.5582,6.1031,6.8426,5.6512,6.7032,6.2175,6.2757,6.2766,6.5199,5.8246,5.7786,6.3637,6.0647,5.7691,6.016,6.1953,6.2732,5.7124,6.0432,6.2894,6.026,6.3602,5.9827,6.1987,6.1781,5.6218,6.029,6.221,6.2596,5.9941,5.5835,5.9604,5.8009,6.3054,6.1694,5.7576,5.9729,5.9656,5.9142,6.0536,5.5157,5.8696,6.717
188.28,218.61,196.5,185.86,218.75,250.22,202.63,215.1,205.75,190.96,200.2,222.75,202.68,215.33,226.79,200.03,216.61,212.81,221.6,240.86,241.8,189.28,219.76,222.39,182.43,210.57,226.13,202.83,212.39,206,207.73,187.98,205.3,229.79,218.77,281.23,237,223.78,235.2,198.56,193.6,165.24,191.03,205.74,216.77,220.57,208.64,215.25,193.28,179.56,190.12,219.81,203,225.31,174.46,212.29,221.62,227.68,227.98,232.15,196.89,214.8,212.93,200.39,189.61,185.17,195.89,208.81,200.66,197.89,241.09,212.46,189.64,207.79,178.38,214.13,188.62,256.98,215.21,210.32,231.49,219.04,224.05,223.34,223.52,245.44,210.26,222.06,203.58,229.49,200.61,201.3,218.24,191.7,210.41,222.41,211.19,256.81,166.24,231.44,205.44,219.51,227.2,229.24,211.94,186.4,227.05,207.49,183.5,202.37,216.99,248.43,181.72,206.49,212.84,199.47,210.2,187.53,230.2,224.84,179.06,202.76,234.71,221.32,197.41,184.4,231.24,180.55,216.09,233.73,212.39,195.88,192.51,198.81,201.32,171.3,188.45,250.93
13.722,14.786,14.018,13.633,14.79,15.818,14.235,14.666,14.344,13.819,14.149,14.925,14.237,14.674,15.06,14.143,14.718,14.588,14.886,15.52,15.55,13.758,14.824,14.913,13.507,14.511,15.038,14.242,14.574,14.353,14.413,13.711,14.328,15.159,14.791,16.77,15.395,14.959,15.336,14.091,13.914,12.854,13.821,14.344,14.723,14.852,14.445,14.671,13.902,13.4,13.788,14.826,14.248,15.01,13.208,14.57,14.887,15.089,15.099,15.236,14.032,14.656,14.592,14.156,13.77,13.608,13.996,14.45,14.165,14.067,15.527,14.576,13.771,14.415,13.356,14.633,13.734,16.03,14.67,14.502,15.215,14.8,14.968,14.945,14.951,15.667,14.5,14.902,14.268,15.149,14.164,14.188,14.773,13.845,14.505,14.913,14.532,16.025,12.893,15.213,14.333,14.816,15.073,15.141,14.558,13.653,15.068,14.405,13.546,14.226,14.731,15.762,13.48,14.37,14.589,14.123,14.498,13.694,15.172,14.995,13.381,14.239,15.32,14.877,14.05,13.579,15.207,13.437,14.7,15.288,14.574,13.996,13.875,14.1,14.189,13.088,13.728,15.841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0929,2.5715,3.1265,2.5914,2.722,3.0145,2.7508,2.7719,2.4968,2.6236,3.2911,2.8031,2.4577,3.223,2.9952,2.6069,2.9445,2.6439,2.8337,2.5585,3.0817,2.7652,2.8157,2.7876,3.045,2.782,2.5786,2.9104,3.0604,2.9847,2.5927,2.8405,3.2943,2.9558,2.9768,3.5155,2.8934,2.798,2.939,2.9424,2.8033,3.053,2.6304,2.7572,2.789,2.5899,2.7586,2.793,3.1849,3.3729,2.8961,2.5129,3.147,3.0371,2.97,2.617,2.5619,2.7004,3.3258,3.128,2.5411,2.6734,3.0225,2.7365,2.9215,2.9292,2.7344,2.907,2.6324,3.1312,2.6434,2.5892,3.0445,2.701,2.7614,2.6325,2.7032,2.5909,2.7215,2.8572,2.8214,2.7224,2.8867,2.668,2.9926,2.7196,3.0902,2.8591,2.8323,2.937,2.9481,2.6756,2.9573,3.046,3.0787,2.5092,2.9375,2.6929,2.5916,2.5787,2.6465,2.8085,2.9932,2.6374,3.4912,2.837,2.8583,3.1158,2.7624,3.0313,2.9808,3.3521,2.879,3.2724,3.0695,2.7992,2.7105,2.7922,3.1733,3.1081,2.9224,2.9026,3.3252,3.0553,2.819,3.1287,3.7297,2.7328,2.8562,3.1614,3.5389,2.8604,2.7109,3.0008,2.7613,2.9841,2.9068,2.8658
15.415,9.3332,15.012,9.9123,11.041,13.971,11.441,11.274,9.0535,9.9306,16.756,11.448,8.7217,15.808,13.418,9.7545,12.939,10.728,11.697,9.2278,14.162,11.35,11.923,11.369,14.445,11.451,9.6075,12.633,14.216,13.319,9.7503,11.902,16.175,13.141,13.101,18.625,12.283,11.687,13.043,13.554,11.844,14.088,9.952,11.376,11.583,9.8678,11.371,11.616,15.426,18.321,12.707,9.0548,14.873,13.919,13.204,9.9919,9.3095,10.911,16.611,15.018,9.4498,10.583,14.183,11.427,12.656,12.727,11.096,12.75,10.158,16.119,10.28,9.9055,13.761,10.677,11.171,10.069,10.941,9.5749,11.119,12.292,12.204,11.435,12.914,10.327,14.018,10.825,14.512,12.191,11.978,12.716,13.06,10.525,13.191,13.975,14.309,9.0307,12.977,10.401,9.8372,9.9022,10.427,11.767,13.49,9.8814,18.418,11.755,11.975,14.837,11.19,14.247,13.292,16.974,12.2,17.058,15.154,11.679,11.249,12.008,15.18,14.411,12.653,12.649,16.674,14.364,11.8,14.725,20.907,11.201,12.295,14.829,18.889,12.504,10.59,13.287,11.121,13.315,12.736,12.277
7990.6,8312.2,8611.9,6566.1,8806.6,11931,7934.3,8744.6,7369,6923.2,9323,9319,7091.5,10184,10230,7374.9,9386.8,8208.2,9347.8,9563.5,11587,7200.9,9172.9,9244.7,7502.7,8500.6,8768.6,8406.9,9472.9,8824.7,7762.4,7321.1,9690.2,10296,9632.2,16579,10557,9366.5,10601,8232.6,7551.4,6484.6,6944.9,8137,8901.2,8484.1,8313.8,8820.4,8558,8115.8,7591.9,8189.2,9101.9,10271,6844.1,8094.9,8452.1,9277,11448,11064,7020.3,8416,9390.9,7762.7,7627.6,7380.7,7496.9,8771.7,7482.2,8716.4,9895.7,8018.6,7950.7,8090.2,6579,8248.4,7002.8,10673,8592.1,8714.8,9937,8825.2,9680.9,8905.4,10001,10458,9421.6,9461.2,8227,10211,8376.4,7641.6,9534.2,8084.6,9396.5,8322.7,9015.2,11083,5554.9,9079.4,7792.9,9134.1,10251,9154,10772,7220,9778.9,9312.7,6866.6,8726.9,9527.9,13126,7052.3,9709.9,9531.2,7885.8,8260.5,7170.3,11083,10478,7002.3,8380.1,11956,10060,7819.2,7834.2,13115,6629.9,9072.7,11296,10954,7842.1,7240.7,8412.1,7887.6,6690.3,7519.7,11391
5.4647e+05,4.4606e+05,5.7965e+05,3.4241e+05,5.2835e+05,8.7467e+05,4.6973e+05,5.2161e+05,3.8327e+05,3.6212e+05,6.7162e+05,5.6802e+05,3.5828e+05,7.3298e+05,6.9018e+05,3.9028e+05,6.0709e+05,4.8585e+05,5.7437e+05,5.3532e+05,8.2805e+05,4.0663e+05,5.7581e+05,5.6224e+05,4.8073e+05,5.0775e+05,4.9129e+05,5.1968e+05,6.413e+05,5.652e+05,4.2074e+05,4.2058e+05,6.8172e+05,6.9389e+05,6.2702e+05,1.473e+06,6.899e+05,5.8523e+05,7.2154e+05,5.3439e+05,4.4392e+05,3.8464e+05,3.6316e+05,4.8157e+05,5.4429e+05,4.8009e+05,4.9502e+05,5.3819e+05,5.7628e+05,5.9074e+05,4.593e+05,4.3749e+05,6.1288e+05,7.0657e+05,4.0191e+05,4.5032e+05,4.5722e+05,5.6558e+05,8.6339e+05,8.0939e+05,3.6633e+05,4.8825e+05,6.4302e+05,4.5885e+05,4.5498e+05,4.3636e+05,4.2577e+05,5.5593e+05,4.09e+05,6.3119e+05,5.9756e+05,4.4715e+05,4.9487e+05,4.6099e+05,3.5546e+05,4.6165e+05,3.8927e+05,6.3229e+05,5.1498e+05,5.437e+05,6.5395e+05,5.4863e+05,6.4824e+05,5.1516e+05,7.0038e+05,6.5216e+05,6.4157e+05,6.0115e+05,4.9641e+05,6.6971e+05,5.2559e+05,4.2649e+05,6.2822e+05,5.1354e+05,6.3347e+05,4.4671e+05,5.7876e+05,6.86e+05,2.7186e+05,5.3039e+05,4.4007e+05,5.6699e+05,6.9637e+05,5.1927e+05,8.2731e+05,4.0844e+05,6.1733e+05,6.388e+05,3.768e+05,5.8349e+05,6.2586e+05,1.0476e+06,4.0284e+05,7.2733e+05,6.8648e+05,4.6468e+05,4.9706e+05,4.2226e+05,8.0444e+05,7.2851e+05,4.0568e+05,5.1999e+05,9.185e+05,7.036e+05,4.5986e+05,5.0067e+05,1.1179e+06,3.6512e+05,5.741e+05,8.1008e+05,8.5211e+05,4.7978e+05,3.9245e+05,5.2518e+05,4.5075e+05,3.907e+05,4.523e+05,7.7303e+05
7.1162,7.6215,6.9584,7.1982,7.4075,8.009,6.6122,6.0787,7.2111,7.3637,7.5803,7.6727,8.0158,7.1141,6.9457,7.4164,6.9196,7.8131,8.2348,8.6549,7.2414,6.861,7.9425,8.0313,7.9318,7.3086,7.5604,6.6798,6.5197,6.4209,7.7263,7.3147,6.7679,6.3899,6.5226,7.7063,8.0116,7.1854,7.2571,8.1454,6.7026,7.2443,7.3106,6.8875,7.4722,7.4772,7.4027,7.2546,6.3361,6.7106,6.9715,8.195,6.8646,7.0351,6.9675,7.618,6.8373,7.5382,6.5642,7.5306,7.4631,7.9063,7.0476,6.9492,6.7963,6.0835,7.4122,6.4947,7.3787,7.1589,7.9963,7.4991,7.1985,7.4537,8.0257,7.2148,6.9672,7.865,6.6921,7.1114,7.4969,8.1952,7.7616,7.3435,6.1569,8.8393,6.6777,6.9474,7.4857,7.2265,7.8926,7.4671,7.7479,6.6149,7.8421,8.3412,6.398,7.75,6.7789,8.9796,7.506,7.2928,8.0254,8.7812,6.9326,7.3347,7.9575,7.4842,7.8074,7.7264,6.9285,6.2421,6.445,7.1562,7.3747,6.67,7.706,7.419,7.5243,6.6349,6.9401,7.2648,6.8233,7.5294,7.3252,5.9663,6.474,6.5253,6.9574,8.2017,5.7018,7.4706,6.7636,6.9853,6.9848,6.3927,7.7444,8.2887
224.92,229.44,220.83,208.84,212,265.96,195.34,173.84,205.37,209.67,230.97,234.56,244.91,239.86,210.15,218.11,197.78,226.94,272.13,264,241.25,190.4,248.5,256.19,272.76,206.2,242.56,185.72,186.93,190.36,236.8,228.8,202.03,165.86,179.07,241.61,252.09,213.72,225.67,269.19,221.26,220.19,220.09,215.14,235.22,229.28,217.44,215.15,182.05,214.56,208.13,263.66,196.23,202.84,230.56,240.31,209.27,232.46,195.74,258.1,219.44,219.07,212.63,192.74,221.99,174.6,207.47,178.63,214.95,191.8,242.21,218.12,227.6,224.71,259,198.27,234.32,245.5,177.51,207.93,222.34,259.04,232.3,221.46,170.7,291.99,211.05,222.69,224.64,216.02,250.65,238.28,230.52,180.22,237.69,263.18,166.55,238.52,195.13,319.91,254.77,221.63,276.68,277.74,213.33,216.62,263.7,222.23,271.5,238.03,191.69,175.27,185.62,219.63,234.99,178.21,235.33,241.02,250.49,178.77,207.82,215.32,192.34,250.79,211.64,172.07,206.64,168.33,197.08,260.48,158.58,237.09,189.66,193.91,208.03,189.36,249.45,263.39
14.997,15.147,14.86,14.451,14.56,16.308,13.976,13.185,14.331,14.48,15.198,15.315,15.65,15.487,14.497,14.768,14.064,15.065,16.496,16.248,15.532,13.798,15.764,16.006,16.516,14.36,15.574,13.628,13.672,13.797,15.388,15.126,14.214,12.879,13.382,15.544,15.877,14.619,15.022,16.407,14.875,14.839,14.835,14.668,15.337,15.142,14.746,14.668,13.493,14.648,14.427,16.237,14.008,14.242,15.184,15.502,14.466,15.247,13.991,16.065,14.813,14.801,14.582,13.883,14.899,13.214,14.404,13.365,14.661,13.849,15.563,14.769,15.086,14.99,16.093,14.081,15.307,15.668,13.323,14.42,14.911,16.095,15.241,14.882,13.065,17.088,14.528,14.923,14.988,14.698,15.832,15.436,15.183,13.425,15.417,16.223,12.906,15.444,13.969,17.886,15.961,14.887,16.634,16.666,14.606,14.718,16.239,14.908,16.477,15.428,13.845,13.239,13.624,14.82,15.329,13.349,15.34,15.525,15.827,13.371,14.416,14.674,13.869,15.836,14.548,13.118,14.375,12.974,14.039,16.139,12.593,15.398,13.772,13.925,14.423,13.761,15.794,16.229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4193,2.7883,3.5084,3.1872,2.7981,3.0359,3.3842,3.6989,2.9102,2.7349,2.9778,2.8454,2.7309,3.6791,3.2412,2.89,3.0296,2.6393,2.876,2.3794,3.377,3.204,2.8624,2.7684,3.2276,2.8265,3.0272,3.118,3.4065,3.5031,2.937,3.3001,3.2534,2.9714,3.4094,2.9901,2.82,3.0892,3.2131,2.8842,3.8178,2.9569,3.0604,3.4123,3.2443,3.0185,3.0129,3.1341,3.3945,3.795,3.2116,2.774,3.188,3.1674,3.6116,2.8757,3.3213,2.8686,3.4914,3.3413,2.9927,2.4815,3.45,2.9678,3.6962,3.7728,2.6346,3.0981,2.8515,2.8855,2.5953,2.7566,3.3188,3.0088,2.9263,2.7218,3.7536,2.7183,2.8956,3.0093,2.9096,2.7727,2.8196,2.9851,3.4663,2.5408,3.8609,3.5429,2.9253,2.9851,3.0033,3.2413,2.778,3.0238,2.7352,2.5842,3.0646,2.9966,3.1936,2.9413,3.5439,3.1201,3.186,2.5167,3.3725,2.8978,2.9985,2.9781,3.3687,2.9462,2.9355,3.456,3.4728,3.3363,3.2812,2.9443,2.9024,3.3875,3.3687,3.0298,3.2098,3.1193,3.1167,3.2876,2.8347,3.852,3.7709,2.7784,3.0891,2.7217,4.1744,3.3637,2.9673,2.9718,3.1664,3.6147,3.0875,2.665
